2019-03-12 15:40:58,167 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 15:42:54,222 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:42:54,226 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 15:42:54,230 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:42:54,231 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 15:47:06,905 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:47:06,909 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-12 15:47:06,911 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:47:06,914 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 15:48:17,080 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:48:17,084 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 15:48:17,087 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:48:17,089 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 15:49:26,063 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:49:26,065 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-12 15:49:26,067 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:49:26,069 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 15:58:28,887 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:58:28,892 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 15:58:28,897 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:58:28,898 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 15:58:55,555 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:58:55,557 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-12 15:58:55,558 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:58:55,560 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 15:59:31,990 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:59:31,994 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 15:59:31,998 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 15:59:31,999 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 16:03:56,621 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:03:56,624 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-12 16:03:56,625 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:03:56,627 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 16:05:46,035 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:05:46,039 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 16:05:46,042 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:05:46,043 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 16:08:20,339 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:08:20,344 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 16:08:20,347 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:08:20,348 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 16:11:53,595 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:11:53,601 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 16:11:53,605 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:11:53,608 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 16:12:09,710 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:12:09,716 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 16:12:09,721 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:12:09,723 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 16:12:09,725 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of homework10
2019-03-12 16:12:09,732 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for homework10
2019-03-12 16:12:09,956 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:37:26,902 [Worker-99] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2019-03-12 16:37:27,987 [Worker-99] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: maven_springmvc_mybatis_demo:maven_springmvc_mybatis_demo:0.0.1-SNAPSHOT @ C:\chenjian\eclipse1\workplace\homework10\pom.xml.
2019-03-12 16:37:29,320 [Worker-99] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /homework10/src/main/java
2019-03-12 16:37:29,322 [Worker-99] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /homework10/src/main/resources
2019-03-12 16:37:29,323 [Worker-99] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /homework10/src/test/java
2019-03-12 16:37:30,073 [Worker-99] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for homework10
2019-03-12 16:37:30,097 [Worker-99] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2019-03-12 16:47:26,664 [Start Help Server] INFO  org.eclipse.jetty.util.log - Logging initialized @7638291ms
2019-03-12 16:47:26,841 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-9.3.9.v20160517
2019-03-12 16:47:26,918 [Start Help Server] INFO  o.e.j.server.handler.ContextHandler - Started o.e.j.s.ServletContextHandler@38b2a05e{/help,null,AVAILABLE}
2019-03-12 16:47:26,953 [Start Help Server] INFO  o.e.jetty.server.AbstractConnector - Started ServerConnector@3fc03b01{HTTP/1.1,[http/1.1]}{127.0.0.1:59629}
2019-03-12 16:47:26,954 [Start Help Server] INFO  org.eclipse.jetty.server.Server - Started @7638582ms
2019-03-12 16:53:26,466 [Stop Help Server] INFO  o.e.jetty.server.AbstractConnector - Stopped ServerConnector@3fc03b01{HTTP/1.1,[http/1.1]}{127.0.0.1:0}
2019-03-12 16:53:26,483 [Stop Help Server] INFO  o.e.j.server.handler.ContextHandler - Stopped o.e.j.s.ServletContextHandler@38b2a05e{/help,null,UNAVAILABLE}
2019-03-12 16:54:14,394 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:54:14,408 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 16:54:14,436 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:54:14,438 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 16:54:14,450 [Worker-15] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of homework10
2019-03-12 16:54:14,451 [Worker-15] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for homework10
2019-03-12 16:54:14,479 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 16:54:37,284 [Worker-14] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2019-03-12 16:54:38,201 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: maven_springmvc_mybatis_demo:maven_springmvc_mybatis_demo:0.0.1-SNAPSHOT @ C:\chenjian\eclipse1\workplace\homework10\pom.xml.
2019-03-12 16:54:39,400 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /homework10/src/main/java
2019-03-12 16:54:39,401 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /homework10/src/main/resources
2019-03-12 16:54:39,403 [Worker-14] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /homework10/src/test/java
2019-03-12 16:54:40,182 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for homework10
2019-03-12 16:54:40,201 [Worker-14] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2019-03-12 17:15:20,917 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: maven_springmvc_mybatis_demo:maven_springmvc_mybatis_demo:0.0.1-SNAPSHOT @ C:\chenjian\eclipse1\workplace\homework10\pom.xml.
2019-03-12 17:15:23,190 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:15:23,206 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-03-12 17:15:23,253 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:15:23,253 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 17:15:37,296 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:15:37,296 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-12 17:15:37,312 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:15:37,312 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-12 17:36:27,950 [Worker-28] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: maven_springmvc_mybatis_demo:maven_springmvc_mybatis_demo:0.0.1-SNAPSHOT @ C:\chenjian\eclipse\eclipse-workspace\homework10\pom.xml.
2019-03-12 17:36:29,807 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:36:29,823 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 17:36:29,865 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:36:29,867 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse\eclipse-workspace\homework10\src\test\resources
2019-03-12 17:36:31,653 [Worker-27] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: maven_springmvc_mybatis_demo:maven_springmvc_mybatis_demo:0.0.1-SNAPSHOT @ C:\chenjian\eclipse\eclipse-workspace\homework10\pom.xml.
2019-03-12 17:36:32,902 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:36:32,913 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 17:36:32,939 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:36:32,942 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse\eclipse-workspace\homework10\src\test\resources
2019-03-12 17:37:32,464 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:37:32,467 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 17:37:32,470 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:37:32,472 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse\eclipse-workspace\homework10\src\test\resources
2019-03-12 17:38:46,571 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:38:46,574 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-12 17:38:46,578 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:38:46,580 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse\eclipse-workspace\homework10\src\test\resources
2019-03-12 17:39:40,889 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-12 17:39:40,893 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-12 17:39:40,895 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
